"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85"
"11" -0.0108329321136251 -0.0185840707964599 -0.000696621386276353 0.008341056533828 -0.0289952798381657 0.021505376344086 0 0.0473484848484846 0.0402635431918006 0.00213865621101439 -0.0374707259953164 -0.0456769983686788 0.0141139571353894 0.00425079702444187 -0.0221039705280394 -0.00302663438256701 0.0560897435897436 -0.0146919431279622 -0.0141031291317761 -0.020216962524655 -0.00216333153055692 0.00477326968973757 0.0440053884149079 0.018949181739879 0.0315217391304348 -0.00894085281980717 0.0139960011425309 0.0210629439137893 0.00872093023255793 -0.0224899598393572 -0.00500834724540911 -0.0263736263736266 0.0196659482758621 -0.00354470263883411 -0.0427989130434783 -0.0011299435028248 0.0621468926553672 -0.0510121457489877 -0.00438791379693404 -0.0156418554476805 0.00727476217123657 -0.00985761226725124 0.0118035882908403 0.0332958380202475 0.0181526962092899 -0.0274207369323051 -0.0117762512266931 0.0315500685871053 -0.0141150922909881 -0.0250152532031728 0.0778097982708934 -0.00148148148148186 -0.00583090379008733 -0.0161082474226802 -0.00460564191134172 -0.0184782608695652 -0.00215905001799199 0.0362116991643455 0.0408684546615581 -0.00608272506082719 0.0672451193058565 -0.0223592906707789 0.0517687661777393 -0.019681349578257 -0.0254083484573502 0.0117279124315874 -0.0172599784250269 -0.0128928283642222 0.0585510024762357 0.00105932203389858 0.0077071290944124 -0.0121907493725349 0.024207492795389 -0.0202643171806167 0.00558659217877056 0.014822134387352 0.00272355878347708 0.00154004106776195 -0.0461538461538462 0.0389725420726308 0 -0.020021528525296 -0.00744109136006599 0.0148415563578019 0.00964320154291221
"12" -0.0377220734972014 0.00330628193567772 -0.00278842802370205 -0.00704656862745134 0.0454861111111113 0.0129554655870445 0.00221483942414169 -0.0524412296564194 -0.0372976776917665 -0.0277431975813626 0.0343673965936739 -0.0649572649572649 -0.104639175257732 -0.00687830687830671 0.00711594809543747 0.0248937462052219 -0.0151745068285281 0.0505050505050504 -0.0147518998658916 0.00754906894816321 0.00433604336043336 -0.0100950118764843 -0.0116129032258065 -0.0194420963651729 -0.00526870389884104 0.00138792505204677 0.0442253521126761 -0.0141520748380906 0.0259365994236309 -0.00328677074774031 -0.0176174496644296 -0.0541760722347628 0.0435931307793924 -0.00355731225296452 -0.0163236337828246 -0.00113122171945668 -0.053191489361702 0.0639931740614335 0.00440725244072526 -0.0504109589041098 -0.00722222222222202 -0.00719026548672552 -0.0191320578628094 0.018724145438711 -0.0141583639223914 -0.020704845814978 -0.00893743793445856 0.00398936170212805 -0.00936123348017626 0.0350438047559449 -0.0187165775401071 -0.00642927794263082 0.00293255131964809 -0.0235756385068763 -0.00751879699248104 0.199335548172757 -0.024882798413271 -0.0322580645161292 -0.0638036809815953 0.000407996736025984 -0.0308943089430893 -0.00394321766561501 0.0283018867924532 -0.00573613766730396 -0.0707635009310986 -0.00618238021638351 -0.0263446761800221 -0.0114285714285715 0.0216571083610022 -0.0278659611992949 0.0439770554493306 0.000725952813067199 -0.0174451322453576 0.0130395683453237 -0.0222222222222223 0.0399221032132422 -0.0212765957446811 -0.0133264992311636 -0.0826612903225807 0.0716112531969311 -0.0102449888641425 -0.0630492091388404 -0.00708038317367787 0.0138339920948618 0.0913721744667302
"13" 0.0695498229640872 0.00748951467944847 -0.00104858441104472 0.0089478556001239 0.116904682829625 -0.0079936051159073 0.0397790055248619 -0.0209923664122137 0.00365497076023402 0.023230290835925 0.0173478388709207 0.0127970749542961 0.0385722510074844 0.0415556739477891 0.00332502078137997 0.0787914691943128 0.0693374422187982 0.0114468864468869 -0.031306715063521 -0.00949050949050956 0.0545062061521855 0.0113977204559086 -0.00348128807658832 0.0211206896551723 -0.111228813559322 0.00554400554400569 -0.0515241435122741 -0.0513381995133823 0.00561797752809001 -0.0325638911788954 0.000853970964987516 0.00238663484486845 0.00151898734177247 0.00872669575565288 -0.00721500721500734 0.0509626274065684 0.0280898876404494 -0.0392943063352046 0.0667073983559214 0.0173110213502601 0.0478455512031335 0.0122562674094708 -0.000951474785918061 0.0767257961102799 -0.00691489361702124 -0.0341880341880342 0.0313961255845021 -0.00596026490066259 0.0216787103946636 -0.00302297460701317 0.00817438692098116 0.0338476854156298 -0.00584795321637444 0.0298457411133464 -0.00990675990676004 0.108956602031394 0.0480769230769229 0.0194444444444444 -0.0039318479685454 0.00734094616639491 -0.00671140939597314 -0.00435471100554274 0.0582369365775828 -0.0182692307692306 -0.0440881763527057 0.0124416796267499 0.0225479143179259 -0.0511973575557392 0.0493389467464367 -0.00362844702467324 -0.0274725274725274 0.035183170112441 0.0131729667812146 -0.0199733688415448 -0.0126262626262622 -0.0552434456928838 -0.00185013876040696 0.00779220779220746 0.0989010989010992 0.0676213206046141 0.0175517551755175 -0.0440797186400936 0.0411073825503356 0.0343079922027292 0.014002333722287
"14" -0.191771104279972 -0.0981266726137376 -0.0794261721483557 -0.0391437308868503 -0.0585786500148674 -0.00966962127316662 -0.0913921360255048 -0.00194931773879159 -0.0975965040058268 0.0216303181980695 -0.0456647398843932 -0.0126353790613718 -0.00803769401330379 -0.10537084398977 -0.00579950289975151 0.0175727622185611 0.0115273775216138 -0.0131281122679946 -0.0360655737704918 -0.0186585980837115 -0.0286591606960079 -0.0391459074733098 -0.127947598253275 -0.062473617560152 -0.0381406436233614 0.00895933838731944 -0.0907281001137654 -0.018979225442421 -0.0074487895716947 -0.057946314443971 -0.0776450511945395 -0.123809523809524 0.0331142568250755 -0.0361777428234369 -0.0486918604651163 -0.0484913793103448 0.0218579234972678 -0.103505843071786 -0.0367091903150225 -0.0482132728304026 -0.0251001335113484 -0.050632911392405 -0.0166666666666666 -0.0488289003572846 -0.101767541510445 0.0060549604098743 -0.046955958549223 -0.104596935376415 -0.047878128400435 -0.0224378411158277 -0.0945945945945947 -0.0192585459797786 -0.0666666666666664 -0.0618690980136761 -0.0341377280753387 -0.0266444629475436 -0.0928016937191247 -0.0572207084468664 -0.089473684210526 -0.0518218623481782 -0.00295608108108125 -0.079125248508946 -0.0686015831134567 -0.0633365981064314 -0.00628930817610052 -0.0314900153609833 -0.0485115766262402 -0.0265448215839862 -0.0503976912789472 -0.0335032774945374 -0.0470809792843692 -0.0900490539593555 -0.0520067834934995 -0.000905797101449113 -0.134910485933504 -0.0812685827552033 -0.0866543095458759 -0.0216494845360824 -0.043 -0.129657228017883 -0.0371517027863778 -0.0524895756683837 -0.0539887187751813 -0.0116848850358089 -0.0661680092059838
"15" 0.00438853130485639 -0.0059347181008903 0.0292664386164956 0.020050922978994 0.030322173089071 0.0170870626525632 0.0403508771929819 0.044921875 0.0314769975786926 -0.0176727909011376 0.00060569351907902 -0.0511882998171845 -0.0114557138865606 0.0886220697541458 -0.00458333333333349 0.0820291419320021 0.0641025641025643 -0.0412844036697251 -0.00242954324586953 -0.0200411099691675 -0.104583772391991 0.0129629629629631 0.0365548322483724 0.00540297163439885 0.00743494423791846 -0.0430327868852461 -0.0143884892086331 0.0603921568627452 0.0337711069418389 0.0289461781999094 0.039777983348751 0.0135869565217392 0.0229997553217522 -0.0338637290901673 -0.00381970970206269 0.12004530011325 0.0267379679144384 0.101489757914339 0.166540540540541 -0.00715137067938043 0.0136948781155848 0.0510144927536229 0.00435835351089553 -0.139816360601002 0.0166964818127608 0.00740740740740753 -0.025144410465511 0 0.0308571428571427 -0.0521091811414396 0.0149253731343282 0.0211094747177223 -0.0115546218487395 -0.0465116279069769 -0.0115783059110298 -0.0419161676646709 0.0256709451575263 0.242774566473988 0.0419075144508669 0.00341588385994895 -0.0364252435408723 0.0215889464594126 -0.00768919465803319 0.0376437783199717 0.0590717299578059 -0.0103092783505156 0.0162224797219002 -0.0375502905677245 -0.0287599140167522 -0.0173323285606634 -0.00988142292490113 -0.0319599537928378 -0.000596302921884284 0.00135992747053493 0.101995565410199 0.00431499460625706 0.0730593607305934 0.00632244467860943 0.0125391849529777 0.0171232876712326 -0.00780891134588868 -0.113901113124515 -0.0451448040885859 0.000762776506483709 0.0742452248921748
"16" 0.0157296824934461 -0.0135986733001658 0.00923190546528807 -0.0202808112324493 -0.0242182709993867 -0.0552000000000002 0.0905002810567737 -0.0317757009345795 -0.00547730829420945 -0.0115781973637331 -0.0205811138014528 -0.0115606936416184 0.0243075183719619 -0.000525210084033723 -0.0062787777312685 -0.0548628428927679 -0.0281124497991969 0.00239234449760772 0.0813443740867021 0.0094389092815943 0.0114739629302738 -0.00914076782449702 0.0144927536231885 0.00761307657859356 0.00369003690036895 0.00785153461812982 0.00634719136781947 -0.137573964497042 0.0163339382940106 -0.00923076923076926 0.00711743772241991 -0.0442359249329759 0.0117196842860556 -0.0177364864864864 -0.0414110429447849 -0.0616784630940342 -0.00520833333333337 -0.0211327134404059 0.0194152263565179 -0.0870348139255701 0.0135098621994054 0.0121345835631552 -0.052073288331726 0.0417273168364871 -0.0478005865102638 -0.0165441176470592 -0.00941094457999314 -0.0334821428571428 0.123059866962306 0.0706806282722516 0.0411764705882354 0.0129807692307689 0.0318809776833153 0.00873680378594854 -0.00986436498150411 0.0312500000000004 0.00379218809252913 -0.0651162790697676 -0.0138696255201111 0.0919148936170211 -0.000879120879120676 0.0118343195266277 0.034257748776509 0.0285522337924085 0.109561752988048 -0.0200320512820511 -0.033067274800456 0.0868555503947981 0.0321300465542247 0.0149539877300613 -0.0678642714570858 -0.0640413683373112 -0.0214797136038184 0.101403349932096 -0.0368879946344737 -0.0112781954887221 0.0231678486997642 0 -0.0165118679050564 0.0404040404040407 0.024537037037037 -0.00116856558574374 -0.00490633363068704 -0.00647865853658514 -0.0106108402638367
"17" 0.0326928591912821 -0.0299260255548084 0.0150018294914014 0.0133757961783441 0.0700596921143577 -0.0270956816257408 0.00721649484536102 0.0540540540540539 0.0511408339889849 0.00666786808433928 0.0667490729295428 0.0994152046783623 0.0609823399558498 0.0683131897004727 0.0341196293176076 -0.0179419525065964 0.0578512396694217 0.0501193317422439 0.0689189189189185 0.000519480519480364 0.0584642233856891 0.0436654366543663 0.0514285714285712 0.00666666666666682 -0.0441176470588233 0.0361189801699717 0.0655944497004097 0.0171526586620927 0.0258928571428574 -0.00754214729370006 0.0141342756183749 0.0406732117812065 0.00874704491725797 0.0361134995700774 0.00079999999999969 0.0431034482758621 0.0837696335078535 0.0967184801381693 0.0364545454545451 0.0611439842209069 0.0319914689416156 0.0446866485013624 0.0305188199389623 0.0156031672100605 0.0110871573760394 0.0420560747663552 0.017241379310345 -0.00230946882217076 0.00542941757156967 0.00794621026894848 0.175141242937853 -0.00332225913621242 0.043254376930999 0.0321183688199205 -0.0105853051058531 0.00173160173160136 0.0566679259539102 0.109452736318408 0.0562587904360059 0.0393608729540138 0.00835899692036945 0.00208855472013325 0.0173501577287067 0.019921619856303 0.238779174147217 -0.0163532297628782 0.196933962264151 0.0585470085470086 0.0699497190180414 0.0268228182848507 0.130620985010707 0.0594985125371865 0.0396341463414631 -0.00739827373612822 0.0320334261838444 0.0304182509505704 0.0582255083179297 0.00575916230366458 0.117523609653725 0.0420711974110031 0.0872119295074558 -0.0854050892073703 -0.000448229493500762 0.0172612197928654 0.000579710144927414
"18" -0.0663704526520412 0.00693240901213188 0.0252343186733961 -0.000628535512256501 0.0687022900763359 0.0217580504786772 0.0153531218014329 0.0641025641025641 0.0336826347305386 0.0601503759398498 -0.0179606025492469 -0.051418439716312 0.0117035110533157 0.0600098376783083 -0.000814663951119843 -0.00591080064481486 0.00651041666666652 0.0204545454545453 -0.0139064475347659 -0.00778816199376919 -0.019785655399835 0.0483205657041839 -0.0353260869565215 0.0348785871964683 0.0230769230769228 0.00615174299384824 0.0375850843444809 -0.0975267003934795 0.00174064403829433 -0.0169870362092086 -0.0243902439024393 0.0184186882300088 0.00773377079915605 -0.177178423236515 0.00879296562749809 0.00206611570247905 0.0628019323671498 -0.0976377952755907 0.00535040785895946 0.019206939281289 0.0320330663911137 0.0255607720396451 0.0414610069101677 -0.041504242146297 0.0533049040511728 -0.0354260089686096 0.0214458664821859 -0.00385802469135832 0.0191458026509572 -0.00606428138265602 -0.0649038461538461 0.00333333333333319 0.0434353405725569 0.00979020979020961 -0.0195091252359975 0.234226447709594 0.0396853771898462 -0.12780269058296 0.0932090545938746 0.0086239220097486 -0.0274869109947645 -0.0383493122134223 -0.0895348837209303 -0.00800512327889835 -0.12463768115942 -0.0332502078137988 0.0157635467980299 0.0302785627775535 -0.0523151347615755 -0.0264900662251654 -0.00568181818181823 0.00842358604091498 0.00821114369501497 0.00703933747412 0.0236167341430498 -0.00316288877174453 0.00349344978165944 -0.0156168662155125 0.20093896713615 0.0333850931677018 0.00207813798836232 -0.0949792133034858 -0.000896860986546955 0.00075414781297134 0.00869061413673244
"19" 0.0800118976799524 0.0709122203098105 0.0446554149085794 0.0160377358490567 -0.0142857142857143 0.0477001703577515 0.0519153225806448 -0.00860585197934571 -0.0173787110789284 -0.00405268490374922 0.0471976401179941 0.0373831775700935 0.00411311053984598 0.0668213457076565 0.0423970648185894 0.0654054054054054 0.0245795601552394 0.0182628062360799 0.066239316239316 0.000523286237571918 0.0695262125035043 0.0303541315345699 0.0671361502347418 0.0447952218430032 0.0526315789473686 0.0101902173913042 0.0427837992013693 0.129554655870446 0.0173761946133792 0.0727603456116415 0.0642857142857143 0.0943978826643141 0.00302325581395357 0.0595057992939994 -0.0110935023771793 0.0360824742268044 0.0909090909090906 -0.0392670157068065 0.0539609143255977 0.0389057750759876 0.0540675844806005 0.0488301119023398 0.00331753554502368 0.119856459330144 0.0517640254482357 0.0311483031148303 0.0149001015916015 0.0426026336173511 0.0313102119460502 0.00610128126906639 0.113110539845758 0.0208827717133369 -0.0028382213812681 0.0197368421052633 0.00770218228498054 0.115546218487395 0.0251031636863821 -0.012853470437018 0.0377588306942753 0.0464684014869889 -0.015702108568865 0.0567837017771997 0.0425713069391229 0.0574564234990318 0.0298013245033113 0.0902837489251933 0.0902036857419977 0.0184169278996862 0.0415663968497051 0.0272108843537413 0.0571428571428569 0.018695306284805 0.10413030831879 0.014391447368421 0.090309822017139 0.147540983606557 0.0452567449956485 0.0317292437863563 0.137607505863956 0.0420736288504886 0.0763168809622563 0.0777385159010602 0.0570017953321367 0.0233609645817632 0.0433658816771969
"20" 0.0801432112365741 0.0662166505946642 -0.0077415011780545 -0.00402352212937163 0.0632664437012262 0.121138211382114 -0.00191662673694282 -0.00173611111111116 0.0501105379513633 0.0159376059681253 0 -0.0180180180180178 0.0148489503328213 -0.00391474554153981 -0.0578803285099729 0.0451547437848809 0.0391414141414139 -0.00393700787401563 0.00240480961923883 0.00418410041841 0.00760157273918716 0.0169121658483362 0.0422349318081829 0.0269497754185379 -0.0238095238095237 0 0.0475929978118159 0.0496277915632755 -0.0093936806148589 0.0182280627384486 0.0159395973154364 0.0435308343409915 -0.00927428703918398 0.0161827701094714 0.0713141025641024 0.0199004975124377 0.0291666666666668 0.11716621253406 0.100947808451637 -0.00117027501462841 -0.0501068629779148 0.0397672162948595 -0.00330656589513467 0.0604571672719505 0.0442672532306847 -0.00946798917944092 0.000333667000333993 -0.0222882615156017 -0.0102755721625408 0.00242571255306268 0.0254041570438801 0.0125523012552302 0.0502846299810251 0.00814940577249579 0.0324840764331213 -0.0866290018832391 -0.0365649111036563 0.0260416666666667 0.0469483568075115 -0.0149200710479571 0.00182315405651789 0.0459392945036916 -0.0122498979175174 -0.00213675213675235 0.0659163987138265 0.025236593059937 -0.00177935943060459 0.0115429011158141 0.0445984737100047 0.00735835172921284 0.055855855855856 0.0113237016790315 -0.0168598524762905 -0.0028374543980545 0.0392986698911733 0.00599078341013803 0.00166527893422153 -0.0512557662737059 -0.0329896907216494 0.0490266762797404 0.0231213872832372 -0.0409836065573771 -0.00806794055201721 -0.0147275405007361 0.0258739333883842
"21" -0.0573686894441615 -0.0189930660235151 0.0325644504748983 -0.0195773772529519 -0.0322411533420706 -0.00362581580855725 -0.00336053768602984 0.00869565217391299 0.0133333333333332 -0.0216955941255016 0.00253521126760559 0.0165137614678896 -0.0817356205852673 0.0126637554585154 -0.0107928601079283 -0.0266990291262137 -0.0461725394896721 -0.0153711023276237 -0.0195921631347464 -0.00781250000000022 0.0182101977107183 -0.0198497854077252 -0.00759814267623471 -0.1220675944334 -0.00121951219512206 0.00874243443174172 -0.0130548302872061 -0.00183871815077519 0.011206896551724 -0.00249791840133229 0.028075970272502 -0.0231749710312865 0.00842499414930997 0.0182669789227166 -0.0201944652206431 0.010731707317073 0.00404858299595134 0.0219512195121949 0.0536090225563912 -0.0205038078500294 0.0102500000000001 -0.00233208955223907 -0.00900473933649271 -0.00926672038678489 -0.00289626119010034 -0.00637232589895342 0.014342895263509 -0.00835866261398199 0.00802265219443132 -0.0114942528735636 0.0450450450450448 -0.0243342516069789 -0.0225835591689251 -0.000673627484001016 0.0185070943861811 0.00824742268041256 -0.00591922005571033 -0.0329949238578681 0.0280269058295963 0.0223584565452579 0.00727934485896276 -0.0129411764705881 -0.0128152128978918 0.0119302539002755 -0.070889894419306 0.0330769230769232 -0.021390374331551 -0.00304298212247989 0.0327077747989275 -0.00730460189919657 0.00511945392491442 -0.0216216216216213 0.00482315112540177 0.0487804878048783 -0.0157068062827225 0.00870361887311066 0.00831255195344993 -0.00702323068611577 -0.0710732054015635 -0.0103092783505156 -0.0173258003766482 0.214700854700855 0.00342465753424692 0.0171898355754856 0.0174403005097936
"22" -0.0635650527454693 -0.0433312845728338 0.00525624178712247 -0.0129952456418383 -0.00947995666305546 0.0167394468704514 -0.0279383429672445 -0.0620689655172413 0.0166204986149587 -0.020812009553053 -0.0179825793762292 0.0974729241877257 -0.0381868131868135 -0.0388098318240625 -0.00251783466219069 -0.00349127182044862 0.0140127388535034 -0.0526315789473688 -0.0326264274061989 -0.00157480314960612 -0.00689831374552885 -0.00821018062397372 0.00297745640153102 -0.0280797101449273 0.00488400488400487 0.018 -0.0309523809523808 -0.0352631578947369 0.00341005967604446 -0.0463272120200334 0.00401606425702838 0.0118623962040334 0.0167092132745412 0.00229990800367985 0.0106870229007636 0.0453667953667956 -0.0201612903225806 0.0222752585521082 0.00799257832013134 -0.0382775119617225 -0.00717644147488239 -0.0126227208976155 0.0344332855093257 -0.0205368035786905 0 0.0325240494732022 0.00657678395264716 0.00153256704980875 -0.016385767790262 -0.0177478580171356 0.101293103448276 0 0.00739371534195921 -0.020222446916077 0.0260448213204121 0.152692569870484 0.0231173380035026 0.0446194225721783 -0.010905125408942 0.0296296296296297 0.0108401084010841 0.00595947556615029 0.00879396984924607 -0.0426239419588877 0.0324675324675323 0.0104244229337302 -0.000910746812385899 -0.0125906142693629 -0.110851505711319 -0.0264900662251654 -0.0577249575551781 -0.0284135753749015 0.009066666666667 0.0120155038759691 -0.0100472813238773 -0.0517711171662123 -0.0214344600164884 -0.00761697497279634 0.00306044376434578 0.0590277777777779 -0.033346109620544 -0.0461581761891359 -0.0507679180887373 -0.018368846436444 -0.0292721518987342
"23" 0.0699017908723283 0.00674590427240651 0.00424836601307166 -0.00353243416827231 0.00792999726551802 0.0150322118826056 -0.0351833498513382 0.0441176470588234 -0.0143051771117167 0.00679442508710792 0.0103004291845494 0.024671052631579 0.0265638389031706 0.0215343203230147 0.0193521245267143 0.0535535535535534 -0.0138190954773872 0.0127118644067801 0.052698145025295 -0.00473186119873836 0.016979675842552 0.0149006622516556 0.0636132315521629 0.0321528424976696 -0.0352369380315917 -0.016371971185331 0.0387660387660385 0.203218767048554 0.109600679694138 0.0297592997811813 0.0504 -0.0789370847987496 -0.021456288518603 -0.0110142267094995 0.0498489425981872 0.0498614958448753 0.0452674897119341 0.11284046692607 -0.00778761061946953 0.0659203980099503 -0.0239282153539382 0.00520833333333348 0.0226537216828477 0.0462943740917581 0.0240295748613679 0.056344276841171 -0.0218882718065989 0.00612088752869133 0.0423607805806756 -0.0118380062305299 -0.00782778864970635 -0.0155294117647059 -0.00642201834862388 -0.0161678706570348 0.131050767414403 0.0183323477232404 0.0205409106470387 0.0226130653266332 -0.0385887541345094 0.0291195614936619 0.0169794459338697 0.0098736176935228 -0.0444167704441677 -0.0306283549100095 0.202830188679245 0.00221075902726642 0.135824977210574 -0.00386398763523943 0.0967883211678828 -0.0124716553287982 0.0648648648648651 0.00852965069049549 0.00634249471458759 0.00497893527384119 -0.0692537313432834 0.0153256704980842 -0.00210614995787672 0.0175438596491224 0.167048054919908 -0.146885245901639 0.0535289452815224 0.012983180879315 -0.0107865168539326 0.000748502994011968 -0.0138549307253466
"24" -0.0143088552915765 -0.0670070197830253 -0.00748454279205968 -0.0486625845955527 -0.0781334780249591 -0.041607898448519 -0.0220852593733947 0.028169014084507 -0.0269523151347617 0.0115937013324103 -0.008212970829793 -0.0401284109149277 -0.0517529215358932 0.0281071585419412 0.00577796120511787 -0.0337292161520187 0.0305732484076435 -0.066945606694561 -0.0284341209451339 -0.0179609086106707 -0.0356691120667848 -0.0119630233822731 -0.0829346092503987 0.00496613995485373 -0.0138539042821156 0.0386151797603196 -0.0967148488830486 -0.0516889594196325 -0.0313935681470137 -0.0263493412664682 -0.0502665651180504 -0.0309715740347899 -0.0167949615115464 -0.0167053364269143 -0.00575539568345318 -0.0817941952506595 -0.047244094488189 -0.0258741258741257 0.0604709240099892 -0.0711785297549589 0.0587334014300303 -0.037682524729157 -0.0212477396021699 -0.0601190476190478 -0.0299123259412069 0.03569928601428 -0.00300601202404827 -0.0311787072243345 -0.0223744292237442 0.00504413619167732 -0.00197238658777132 0 -0.0230840258541088 0.0115384615384615 -0.0318371607515656 -0.0842044134727058 -0.0335457900033543 -0.0147420147420149 0.00688073394495392 -0.0352862849533954 -0.0281195079086118 -0.0621822448181464 -0.00521285838401364 -0.0377850162866449 0.150326797385621 -0.038970588235294 0.0473515248796148 -0.0387897595034914 -0.0149074936776253 -0.0309988518943741 -0.0101522842639596 -0.0128876359242851 -0.0257352941176472 -0.0594512195121949 -0.0339961513790893 -0.016509433962264 0.0249050232165469 -0.0220905172413792 0.031372549019608 -0.00768639508070723 -0.0259691381257054 -0.0687445383046894 -0.0168105406633346 -0.0220643231114434 -0.0057851239669422
"25" -0.0334155026020269 -0.0270177838577289 -0.0167213114754099 0.0389566395663956 -0.00353148911124224 -0.0316409124356144 -0.0273109243697482 0.0102739726027399 -0.0184659090909089 -0.00752651385562797 -0.0602512849800116 -0.0267558528428095 0 -0.0187953865869287 -0.00779647107098913 0.0275319567354961 0.0469715698393076 0.0089686098654711 0.0362737015663643 -0.0177514792899408 0.000262329485834378 -0.015960374243258 0.0265217391304347 -0.0386343216531899 0.0268199233716471 -0.00576923076923075 -0.0433517602560374 0.0248625388477168 -0.0142292490118578 0.00916630292448706 0.0408981555733761 0.00569176882662004 0.0234875444839855 0.0981595092024539 -0.0455861070911723 0.0565134099616857 0.00826446280991733 -0.0172290021536254 -0.0201850294365005 0.055904522613065 -0.00844187168355037 0.00391581008321107 0.0133949191685911 -0.0135106607557522 -0.0340244550770863 -0.0247364152473641 -0.0264656616415407 0.0329670329670333 -0.00186828584773457 0.0181932245922209 0.0474308300395256 -0.0133843212237093 -0.0359168241965976 -0.0183200829588661 0.00323450134770908 0.0494610019023463 -0.02915654286706 -0.0174563591022442 -0.00911161731207288 0.0200138026224981 0.0994575045207957 0.00542118432026695 0.0152838427947599 0.0006770480704128 -0.0204545454545459 0.00612088752869133 0.0513409961685827 -0.0266343825665859 0.0251992973922441 0.00908372827804094 0.0991452991452992 -0.0424316605467155 -0.0269541778975739 0.0279578606158835 -0.0551128818061091 -0.00143884892086343 0.000823723228995155 -0.0110192837465565 0.0348542458808618 0.0379550735863672 0.0158423493044821 -0.0290897716609323 -0.0221811460258781 -0.0110898661567878 -0.0457190357439734
"26" 0.0478889203740438 -0.0182776801405976 0.0580193397799269 -0.00717313335507042 -0.00413467217956254 0.0615501519756838 0.0874730021598276 0.0610169491525423 0.0318379160636759 0.13598759048604 0.0556061987237919 0.0567010309278353 0.039612676056338 0.04309969525468 0.0293631100082712 0.014832535885168 0.0295159386068478 0.0311111111111111 -0.00556881463802739 0.00711938663745881 0.013637555730396 0.0167785234899329 0.0262600592969082 0.0462616822429907 0.0310945273631842 0.00902643455834951 0.0492700729927011 0.0370888733379988 -0.00962309542902984 0.0168685121107268 0.0169491525423728 0.0404875925119723 0.029207232267038 0.00988397077782577 0.00530705079605776 0.0571169537624661 -0.0122950819672131 -0.0379839298758216 0.017098712446352 0.108268887566924 0.020432984675262 0.0409556313993173 0.068368277119417 0.107853627220201 0.0619152449091909 0.0149688149688147 0.0392291810048173 0.0205167173252279 0.0748713149274682 -0.0154035736290818 0.0735849056603777 0.0155038759689921 0.119607843137255 0.0390845070422539 0.0182697474476088 0.00966767371601218 -0.013228459063282 0.030456852791878 0.0482758620689658 0.00405953991880947 0.041529605263158 0.024885939444214 -0.0258064516129034 0.0341677943166443 0.102088167053365 -0.0365019011406843 0.118075801749271 0.0145107794361523 0.00224052718286694 0.0254403131115459 0.0653188180404354 0.0596506178099701 0.0443213296398892 -0.00157666535277901 0.0520028109627548 0.035542747358309 0.0613168724279838 0.0083565459610031 0.0404164115125536 0.0373134328358209 0.0422213769494104 0.0734536082474229 0.0775047258979205 -0.017788089713844 0.00522648083623678
"27" 0.0865332612222824 0.0347296813462226 0.0242672549637566 0.0206896551724141 0.0474495848161325 0.0408017179670721 0.0193644488579943 0.0271565495207666 0.0413744740532958 0.0216962524654827 0.06937248128958 0.0406504065040649 0.0674569573807513 0.0196160267111851 0.032141422257935 0.113625648279113 -0.00229357798165164 0.0249042145593867 0.0384000000000002 -0.00761283306144644 0.0199223803363517 0.0302530253025302 -0.00701609574907114 0.00759267530147412 -0.00965018094089232 0.0172523961661344 0.0168115942028986 0.00224921277552848 -0.00242914979757058 0.0416843896214376 0.0159090909090907 0.0447698744769873 0.00788288288288297 0.00638297872340376 0.0263951734539969 -0.0248713550600344 0.0829875518672198 -0.0212604403948367 0.0167437464132598 0.0424047235641438 -0.00381406436233644 0.037470725995316 0.0191979522184298 -0.0249179061232374 0.0469033428349317 -0.00655469070053261 0.0516556291390733 0.0424422933730451 0.00783630822812387 0.0137672090112639 0.0738137082601054 0.0281488549618323 0.0437828371278459 0.062690613351406 -0.000527704485488112 -0.0185517654099342 0.0427536231884056 0.059113300492611 -0.043859649122807 0.0320080862533692 0.0193446506119226 0.0303520841764469 0.0450331125827814 0.0238796205430158 0.00105263157894719 -0.0134175217048144 -0.0325945241199478 0.0175725378013898 0.0355052929186666 0.00610687022900791 -0.0248175182481751 0.0977080820265381 0.0578249336870025 0.0781681800236871 0.0487641950567801 0.0853432282003714 0.0341217526172932 0.0298342541436463 -0.0147145379635082 0.000719424460431828 -0.00729927007299291 0.0678271308523406 0.0100877192982456 -0.0220472440944882 0.0566146735990758
